172.23.74.174;2023-10-23 10:32:07.564566;Erro;Erro;
172.23.74.174;2023-10-23 10:32:38.284548;Erro;Erro;
172.23.74.174;2023-10-23 10:33:47.924597;Erro;Erro;
172.23.74.174;2023-10-23 10:34:24.772590;Erro;Erro;
172.23.74.174;2023-10-23 10:34:59.580642;Erro;Erro;
172.23.74.174;2023-10-23 10:35:32.360592;Erro;Erro;
172.23.74.174;2023-10-23 10:36:05.128587;Erro;Erro;
172.23.74.174;2023-10-23 10:36:39.952598;Erro;Erro;
172.23.74.174;2023-10-23 10:37:14.756848;Erro;Erro;
172.23.74.174;2023-10-23 10:37:49.588776;Erro;Erro;
172.23.74.174;2023-10-23 10:38:24.384589;Erro;Erro;
172.23.74.174;2023-10-23 10:38:57.172631;Erro;Erro;
172.23.74.174;2023-10-23 10:39:31.965728;Erro;Erro;
172.23.74.174;2023-10-23 10:40:04.760594;Erro;Erro;
172.23.74.174;2023-10-23 10:40:39.616317;Erro;Erro;
172.23.74.174;2023-10-23 10:41:12.332599;Erro;Erro;
172.23.74.174;2023-10-23 10:41:47.140843;Erro;Erro;
172.23.74.174;2023-10-23 10:42:24.012587;Erro;Erro;
172.23.74.174;2023-10-23 10:42:56.776597;Erro;Erro;
172.23.74.174;2023-10-23 10:43:31.588590;Erro;Erro;
172.23.74.174;2023-10-23 10:44:04.352609;Erro;Erro;
172.23.74.174;2023-10-23 10:44:39.196605;Erro;Erro;
172.23.74.174;2023-10-23 10:45:11.956596;Erro;Erro;
172.23.74.174;2023-10-23 10:45:46.756695;Erro;Erro;
172.23.74.174;2023-10-23 10:46:23.632581;Erro;Erro;
172.23.74.174;2023-10-23 10:46:56.384848;Erro;Erro;
172.23.74.174;2023-10-23 10:47:31.204587;Erro;Erro;
172.23.74.174;2023-10-23 10:48:03.984598;Erro;Erro;
172.23.74.174;2023-10-23 10:48:38.784635;Erro;Erro;
172.23.74.174;2023-10-23 10:49:11.572591;Erro;Erro;
172.23.74.174;2023-10-23 10:49:46.368861;Erro;Erro;
172.23.74.174;2023-10-23 10:50:23.240594;Erro;Erro;
172.23.74.174;2023-10-23 10:50:58.052596;Erro;Erro;
172.23.74.174;2023-10-23 10:51:30.820586;Erro;Erro;
172.23.74.174;2023-10-23 10:52:03.600600;Erro;Erro;
172.23.74.174;2023-10-23 10:52:38.404592;Erro;Erro;
172.23.74.174;2023-10-23 10:53:11.176119;Erro;Erro;
172.23.74.174;2023-10-23 10:53:45.984895;Erro;Erro;
172.23.74.174;2023-10-23 10:54:22.860606;Erro;Erro;
172.23.74.174;2023-10-23 10:54:57.664593;Erro;Erro;
172.23.74.174;2023-10-23 10:55:32.492587;Erro;Erro;
172.23.74.174;2023-10-23 10:56:05.248586;Erro;Erro;
172.23.74.174;2023-10-23 10:56:40.104669;Erro;Erro;
172.23.74.174;2023-10-23 10:57:12.836867;Erro;Erro;
172.23.74.174;2023-10-23 10:57:47.660623;Erro;Erro;
172.23.74.174;2023-10-23 10:58:24.508625;Erro;Erro;
172.23.74.174;2023-10-23 10:58:57.288616;Erro;Erro;
172.23.74.174;2023-10-23 10:59:32.092626;Erro;Erro;
172.23.74.174;2023-10-23 11:00:04.880583;Erro;Erro;
172.23.74.174;2023-10-23 11:00:39.692594;Erro;Erro;
172.23.74.174;2023-10-23 11:01:12.484615;Erro;Erro;
172.23.74.174;2023-10-23 11:01:47.276601;Erro;Erro;
172.23.74.174;2023-10-23 11:02:22.092588;Erro;Erro;
172.23.74.174;2023-10-23 11:02:54.864612;Erro;Erro;
172.23.74.174;2023-10-23 11:03:29.676601;Erro;Erro;
172.23.74.174;2023-10-23 11:04:04.480588;Erro;Erro;
172.23.74.174;2023-10-23 11:04:37.268603;Erro;Erro;
172.23.74.174;2023-10-23 11:05:12.068667;Erro;Erro;
172.23.74.174;2023-10-23 11:05:44.836856;Erro;Erro;
172.23.74.174;2023-10-23 11:06:23.748595;Erro;Erro;
172.23.74.174;2023-10-23 11:06:56.512870;Erro;Erro;
172.23.74.174;2023-10-23 11:07:31.332590;Erro;Erro;
172.23.74.174;2023-10-23 11:08:04.108580;Erro;Erro;
172.23.74.174;2023-10-23 11:08:38.920656;Erro;Erro;
172.23.74.174;2023-10-23 11:09:11.684631;Erro;Erro;
172.23.74.174;2023-10-23 11:09:46.516625;Erro;Erro;
172.23.74.174;2023-10-23 11:10:23.364587;Erro;Erro;
172.23.74.174;2023-10-23 11:10:56.136634;Erro;Erro;
172.23.74.174;2023-10-23 11:11:30.940969;Erro;Erro;
172.23.74.174;2023-10-23 11:12:03.724590;Erro;Erro;
172.23.74.174;2023-10-23 11:12:38.536591;Erro;Erro;
172.23.74.174;2023-10-23 11:13:13.341212;Erro;Erro;
172.23.74.174;2023-10-23 11:13:46.124589;Erro;Erro;
172.23.74.174;2023-10-23 11:14:22.976589;Erro;Erro;
172.23.74.174;2023-10-23 11:14:55.784624;Erro;Erro;
172.23.74.174;2023-10-23 11:15:28.540645;Erro;Erro;
172.23.74.174;2023-10-23 11:16:03.324965;Erro;Erro;
172.23.74.174;2023-10-23 11:16:38.144602;Erro;Erro;
172.23.74.174;2023-10-23 11:17:10.960628;Erro;Erro;
172.23.74.174;2023-10-23 11:17:45.728794;Erro;Erro;
172.23.74.174;2023-10-23 11:18:22.588604;Erro;Erro;
172.23.74.174;2023-10-23 11:18:55.368621;Erro;Erro;
172.23.74.174;2023-10-23 11:19:30.216642;Erro;Erro;
172.23.74.174;2023-10-23 11:20:04.996586;Erro;Erro;
172.23.74.174;2023-10-23 11:20:37.768589;Erro;Erro;
172.23.74.174;2023-10-23 11:21:12.584581;Erro;Erro;
