172.23.75.64;2023-10-23 10:32:09.652588;Erro;Erro;
172.23.75.64;2023-10-23 10:32:38.308599;Erro;Erro;
172.23.75.64;2023-10-23 10:33:47.940621;Erro;Erro;
172.23.75.64;2023-10-23 10:34:24.780617;Erro;Erro;
172.23.75.64;2023-10-23 10:34:59.588587;Erro;Erro;
172.23.75.64;2023-10-23 10:35:32.372585;Erro;Erro;
172.23.75.64;2023-10-23 10:36:07.172590;Erro;Erro;
172.23.75.64;2023-10-23 10:36:39.952598;Erro;Erro;
172.23.75.64;2023-10-23 10:37:14.772597;Erro;Erro;
172.23.75.64;2023-10-23 10:37:49.576628;Erro;Erro;
172.23.75.64;2023-10-23 10:38:24.420640;Erro;Erro;
172.23.75.64;2023-10-23 10:38:59.208596;Erro;Erro;
172.23.75.64;2023-10-23 10:39:31.967169;Erro;Erro;
172.23.75.64;2023-10-23 10:40:04.764642;Erro;Erro;
172.23.75.64;2023-10-23 10:40:39.572572;Erro;Erro;
172.23.75.64;2023-10-23 10:41:12.364631;Erro;Erro;
172.23.75.64;2023-10-23 10:41:49.180657;Erro;Erro;
172.23.75.64;2023-10-23 10:42:24.024595;Erro;Erro;
172.23.75.64;2023-10-23 10:42:56.796597;Erro;Erro;
172.23.75.64;2023-10-23 10:43:31.588590;Erro;Erro;
172.23.75.64;2023-10-23 10:44:04.376692;Erro;Erro;
172.23.75.64;2023-10-23 10:44:39.168599;Erro;Erro;
172.23.75.64;2023-10-23 10:45:11.956596;Erro;Erro;
172.23.75.64;2023-10-23 10:45:46.764758;Erro;Erro;
172.23.75.64;2023-10-23 10:46:23.644589;Erro;Erro;
172.23.75.64;2023-10-23 10:46:58.432590;Erro;Erro;
172.23.75.64;2023-10-23 10:47:31.224612;Erro;Erro;
172.23.75.64;2023-10-23 10:48:03.996598;Erro;Erro;
172.23.75.64;2023-10-23 10:48:38.812595;Erro;Erro;
172.23.75.64;2023-10-23 10:49:13.604871;Erro;Erro;
172.23.75.64;2023-10-23 10:49:46.421360;Erro;Erro;
172.23.75.64;2023-10-23 10:50:23.252588;Erro;Erro;
172.23.75.64;2023-10-23 10:50:58.056592;Erro;Erro;
172.23.75.64;2023-10-23 10:51:30.848611;Erro;Erro;
172.23.75.64;2023-10-23 10:52:05.628655;Erro;Erro;
172.23.75.64;2023-10-23 10:52:38.456569;Erro;Erro;
172.23.75.64;2023-10-23 10:53:13.240384;Erro;Erro;
172.23.75.64;2023-10-23 10:53:48.040617;Erro;Erro;
172.23.75.64;2023-10-23 10:54:24.896045;Erro;Erro;
172.23.75.64;2023-10-23 10:54:57.708585;Erro;Erro;
172.23.75.64;2023-10-23 10:55:32.484589;Erro;Erro;
172.23.75.64;2023-10-23 10:56:05.264587;Erro;Erro;
172.23.75.64;2023-10-23 10:56:40.108654;Erro;Erro;
172.23.75.64;2023-10-23 10:57:12.876902;Erro;Erro;
172.23.75.64;2023-10-23 10:57:47.664751;Erro;Erro;
172.23.75.64;2023-10-23 10:58:24.532588;Erro;Erro;
172.23.75.64;2023-10-23 10:58:57.292589;Erro;Erro;
172.23.75.64;2023-10-23 10:59:32.096584;Erro;Erro;
172.23.75.64;2023-10-23 11:00:04.896596;Erro;Erro;
172.23.75.64;2023-10-23 11:00:39.716610;Erro;Erro;
172.23.75.64;2023-10-23 11:01:12.456617;Erro;Erro;
172.23.75.64;2023-10-23 11:01:47.276600;Erro;Erro;
172.23.75.64;2023-10-23 11:02:22.100594;Erro;Erro;
172.23.75.64;2023-10-23 11:02:56.908587;Erro;Erro;
172.23.75.64;2023-10-23 11:03:29.708629;Erro;Erro;
172.23.75.64;2023-10-23 11:04:04.484588;Erro;Erro;
172.23.75.64;2023-10-23 11:04:37.256630;Erro;Erro;
172.23.75.64;2023-10-23 11:05:12.080595;Erro;Erro;
172.23.75.64;2023-10-23 11:05:44.856662;Erro;Erro;
