172.23.75.154;2023-10-23 10:32:09.644603;Erro;Erro;
172.23.75.154;2023-10-23 10:32:38.312595;Erro;Erro;
172.23.75.154;2023-10-23 10:33:47.928599;Erro;Erro;
172.23.75.154;2023-10-23 10:34:26.828620;Erro;Erro;
172.23.75.154;2023-10-23 10:34:59.616600;Erro;Erro;
172.23.75.154;2023-10-23 10:35:32.372585;Erro;Erro;
172.23.75.154;2023-10-23 10:36:07.168580;Erro;Erro;
172.23.75.154;2023-10-23 10:36:39.948600;Erro;Erro;
172.23.75.154;2023-10-23 10:37:14.752881;Erro;Erro;
172.23.75.154;2023-10-23 10:37:49.588604;Erro;Erro;
172.23.75.154;2023-10-23 10:38:24.440577;Erro;Erro;
172.23.75.154;2023-10-23 10:38:59.204580;Erro;Erro;
172.23.75.154;2023-10-23 10:39:31.966474;Erro;Erro;
172.23.75.154;2023-10-23 10:40:04.740585;Erro;Erro;
172.23.75.154;2023-10-23 10:40:39.560584;Erro;Erro;
172.23.75.154;2023-10-23 10:41:12.340608;Erro;Erro;
172.23.75.154;2023-10-23 10:41:49.184589;Erro;Erro;
172.23.75.154;2023-10-23 10:42:24.044616;Erro;Erro;
172.23.75.154;2023-10-23 10:42:56.772589;Erro;Erro;
172.23.75.154;2023-10-23 10:43:31.604588;Erro;Erro;
172.23.75.154;2023-10-23 10:44:04.368588;Erro;Erro;
172.23.75.154;2023-10-23 10:44:39.172599;Erro;Erro;
172.23.75.154;2023-10-23 10:45:11.980619;Erro;Erro;
172.23.75.154;2023-10-23 10:45:46.776578;Erro;Erro;
172.23.75.154;2023-10-23 10:46:23.624586;Erro;Erro;
172.23.75.154;2023-10-23 10:46:58.456606;Erro;Erro;
172.23.75.154;2023-10-23 10:47:31.212591;Erro;Erro;
172.23.75.154;2023-10-23 10:48:06.012616;Erro;Erro;
172.23.75.154;2023-10-23 10:48:38.840628;Erro;Erro;
172.23.75.154;2023-10-23 10:49:13.600852;Erro;Erro;
172.23.75.154;2023-10-23 10:49:46.384601;Erro;Erro;
172.23.75.154;2023-10-23 10:50:23.272612;Erro;Erro;
172.23.75.154;2023-10-23 10:50:58.060587;Erro;Erro;
172.23.75.154;2023-10-23 10:51:30.848611;Erro;Erro;
172.23.75.154;2023-10-23 10:52:05.644578;Erro;Erro;
172.23.75.154;2023-10-23 10:52:38.420579;Erro;Erro;
172.23.75.154;2023-10-23 10:53:13.232602;Erro;Erro;
172.23.75.154;2023-10-23 10:53:48.033270;Erro;Erro;
172.23.75.154;2023-10-23 10:54:24.900590;Erro;Erro;
172.23.75.154;2023-10-23 10:54:57.688583;Erro;Erro;
172.23.75.154;2023-10-23 10:55:32.512591;Erro;Erro;
172.23.75.154;2023-10-23 10:56:05.280610;Erro;Erro;
172.23.75.154;2023-10-23 10:56:40.068692;Erro;Erro;
172.23.75.154;2023-10-23 10:57:12.864597;Erro;Erro;
172.23.75.154;2023-10-23 10:57:49.704918;Erro;Erro;
172.23.75.154;2023-10-23 10:58:24.512588;Erro;Erro;
172.23.75.154;2023-10-23 10:58:59.328588;Erro;Erro;
172.23.75.154;2023-10-23 10:59:32.108590;Erro;Erro;
172.23.75.154;2023-10-23 11:00:04.900599;Erro;Erro;
172.23.75.154;2023-10-23 11:00:39.700614;Erro;Erro;
172.23.75.154;2023-10-23 11:01:12.464601;Erro;Erro;
172.23.75.154;2023-10-23 11:01:47.304812;Erro;Erro;
