172.23.74.114;2023-10-23 10:32:07.556607;Erro;Erro;
172.23.74.114;2023-10-23 10:32:38.272579;Erro;Erro;
172.23.74.114;2023-10-23 10:33:47.900936;Erro;Erro;
172.23.74.114;2023-10-23 10:34:24.768586;Erro;Erro;
172.23.74.114;2023-10-23 10:34:57.552593;Erro;Erro;
172.23.74.114;2023-10-23 10:35:32.352588;Erro;Erro;
172.23.74.114;2023-10-23 10:36:05.132600;Erro;Erro;
172.23.74.114;2023-10-23 10:36:39.936863;Erro;Erro;
172.23.74.114;2023-10-23 10:37:14.772597;Erro;Erro;
172.23.74.114;2023-10-23 10:37:49.564975;Erro;Erro;
172.23.74.114;2023-10-23 10:38:24.384589;Erro;Erro;
172.23.74.114;2023-10-23 10:38:57.148949;Erro;Erro;
172.23.74.114;2023-10-23 10:39:31.964616;Erro;Erro;
172.23.74.114;2023-10-23 10:40:04.732674;Erro;Erro;
172.23.74.114;2023-10-23 10:40:39.548639;Erro;Erro;
172.23.74.114;2023-10-23 10:41:12.320865;Erro;Erro;
172.23.74.114;2023-10-23 10:41:47.133237;Erro;Erro;
172.23.74.114;2023-10-23 10:42:23.996610;Erro;Erro;
172.23.74.114;2023-10-23 10:42:56.796597;Erro;Erro;
172.23.74.114;2023-10-23 10:43:31.580623;Erro;Erro;
172.23.74.114;2023-10-23 10:44:04.360642;Erro;Erro;
172.23.74.114;2023-10-23 10:44:37.144637;Erro;Erro;
172.23.74.114;2023-10-23 10:45:11.948602;Erro;Erro;
172.23.74.114;2023-10-23 10:45:46.776494;Erro;Erro;
172.23.74.114;2023-10-23 10:46:23.612633;Erro;Erro;
172.23.74.114;2023-10-23 10:46:56.404616;Erro;Erro;
172.23.74.114;2023-10-23 10:47:31.196645;Erro;Erro;
172.23.74.114;2023-10-23 10:48:03.964623;Erro;Erro;
172.23.74.114;2023-10-23 10:48:38.792648;Erro;Erro;
172.23.74.114;2023-10-23 10:49:11.560634;Erro;Erro;
172.23.74.114;2023-10-23 10:49:46.388601;Erro;Erro;
172.23.74.114;2023-10-23 10:50:23.232590;Erro;Erro;
172.23.74.114;2023-10-23 10:50:56.016635;Erro;Erro;
172.23.74.114;2023-10-23 10:51:30.812620;Erro;Erro;
172.23.74.114;2023-10-23 10:52:03.604601;Erro;Erro;
172.23.74.114;2023-10-23 10:52:38.396629;Erro;Erro;
172.23.74.114;2023-10-23 10:53:11.196643;Erro;Erro;
172.23.74.114;2023-10-23 10:53:45.984893;Erro;Erro;
172.23.74.114;2023-10-23 10:54:22.852695;Erro;Erro;
172.23.74.114;2023-10-23 10:54:57.728597;Erro;Erro;
172.23.74.114;2023-10-23 10:55:32.476626;Erro;Erro;
172.23.74.114;2023-10-23 10:56:05.244687;Erro;Erro;
172.23.74.114;2023-10-23 10:56:38.012806;Erro;Erro;
172.23.74.114;2023-10-23 10:57:12.860595;Erro;Erro;
172.23.74.114;2023-10-23 10:57:47.644934;Erro;Erro;
172.23.74.114;2023-10-23 10:58:22.460912;Erro;Erro;
172.23.74.114;2023-10-23 10:58:57.296630;Erro;Erro;
172.23.74.114;2023-10-23 10:59:32.092626;Erro;Erro;
172.23.74.114;2023-10-23 11:00:04.868597;Erro;Erro;
172.23.74.114;2023-10-23 11:00:39.676932;Erro;Erro;
172.23.74.114;2023-10-23 11:01:12.452706;Erro;Erro;
172.23.74.114;2023-10-23 11:01:47.260970;Erro;Erro;
172.23.74.114;2023-10-23 11:02:22.092586;Erro;Erro;
172.23.74.114;2023-10-23 11:02:54.848873;Erro;Erro;
172.23.74.114;2023-10-23 11:03:29.664865;Erro;Erro;
172.23.74.114;2023-10-23 11:04:02.452634;Erro;Erro;
172.23.74.114;2023-10-23 11:04:37.244998;Erro;Erro;
172.23.74.114;2023-10-23 11:05:12.060965;Erro;Erro;
172.23.74.114;2023-10-23 11:05:44.833797;Erro;Erro;
172.23.74.114;2023-10-23 11:06:23.812614;Erro;Erro;
172.23.74.114;2023-10-23 11:06:56.516856;Erro;Erro;
172.23.74.114;2023-10-23 11:07:31.328586;Erro;Erro;
172.23.74.114;2023-10-23 11:08:04.092695;Erro;Erro;
172.23.74.114;2023-10-23 11:08:38.924610;Erro;Erro;
172.23.74.114;2023-10-23 11:09:11.696598;Erro;Erro;
172.23.74.114;2023-10-23 11:09:46.492965;Erro;Erro;
172.23.74.114;2023-10-23 11:10:21.308925;Erro;Erro;
172.23.74.114;2023-10-23 11:10:56.124957;Erro;Erro;
172.23.74.114;2023-10-23 11:11:30.956600;Erro;Erro;
172.23.74.114;2023-10-23 11:12:03.724590;Erro;Erro;
172.23.74.114;2023-10-23 11:12:38.528590;Erro;Erro;
172.23.74.114;2023-10-23 11:13:11.312657;Erro;Erro;
172.23.74.114;2023-10-23 11:13:46.117312;Erro;Erro;
172.23.74.114;2023-10-23 11:14:22.972622;Erro;Erro;
172.23.74.114;2023-10-23 11:14:55.744851;Erro;Erro;
172.23.74.114;2023-10-23 11:15:28.524592;Erro;Erro;
172.23.74.114;2023-10-23 11:16:03.340614;Erro;Erro;
172.23.74.114;2023-10-23 11:16:36.116598;Erro;Erro;
172.23.74.114;2023-10-23 11:17:10.920587;Erro;Erro;
172.23.74.114;2023-10-23 11:17:45.724974;Erro;Erro;
172.23.74.114;2023-10-23 11:18:22.588625;Erro;Erro;
172.23.74.114;2023-10-23 11:18:55.360869;Erro;Erro;
172.23.74.114;2023-10-23 11:19:30.176859;Erro;Erro;
172.23.74.114;2023-10-23 11:20:02.944903;Erro;Erro;
172.23.74.114;2023-10-23 11:20:37.756615;Erro;Erro;
172.23.74.114;2023-10-23 11:21:12.573189;Erro;Erro;
172.23.74.114;2023-10-23 11:21:45.356599;Erro;Erro;
172.23.74.114;2023-10-23 11:22:24.260588;Erro;Erro;
172.23.74.114;2023-10-23 11:22:57.020956;Erro;Erro;
172.23.74.114;2023-10-23 11:23:29.820639;Erro;Erro;
172.23.74.114;2023-10-23 11:24:04.608591;Erro;Erro;
172.23.74.114;2023-10-23 11:24:39.476629;Erro;Erro;
172.23.74.114;2023-10-23 11:25:12.192860;Erro;Erro;
172.23.74.114;2023-10-23 11:25:47.006066;Erro;Erro;
172.23.74.114;2023-10-23 11:26:23.876590;Erro;Erro;
172.23.74.114;2023-10-23 11:26:56.664616;Erro;Erro;
172.23.74.114;2023-10-23 11:27:31.468587;Erro;Erro;
172.23.74.114;2023-10-23 11:28:04.228604;Erro;Erro;
172.23.74.114;2023-10-23 11:28:39.040769;Erro;Erro;
172.23.74.114;2023-10-23 11:29:13.856871;Erro;Erro;
172.23.74.114;2023-10-23 11:29:46.640649;Erro;Erro;
172.23.74.114;2023-10-23 11:30:23.492805;Erro;Erro;
172.23.74.114;2023-10-23 11:30:56.264653;Erro;Erro;
172.23.74.114;2023-10-23 11:31:31.092601;Erro;Erro;
172.23.74.114;2023-10-23 11:32:05.884908;Erro;Erro;
172.23.74.114;2023-10-23 11:32:38.656595;Erro;Erro;
172.23.74.114;2023-10-23 11:33:13.472863;Erro;Erro;
172.23.74.114;2023-10-23 11:33:46.248745;Erro;Erro;
172.23.74.114;2023-10-23 11:34:23.112633;Erro;Erro;
172.23.74.114;2023-10-23 11:34:57.928591;Erro;Erro;
172.23.74.114;2023-10-23 11:35:30.688865;Erro;Erro;
172.23.74.114;2023-10-23 11:36:05.501749;Erro;Erro;
172.23.74.114;2023-10-23 11:36:38.276593;Erro;Erro;
172.23.74.114;2023-10-23 11:37:13.114814;Erro;Erro;
172.23.74.114;2023-10-23 11:37:45.868606;Erro;Erro;
172.23.74.114;2023-10-23 11:38:22.728647;Erro;Erro;
172.23.74.114;2023-10-23 11:38:57.548586;Erro;Erro;
172.23.74.114;2023-10-23 11:39:32.352588;Erro;Erro;
172.23.74.114;2023-10-23 11:40:05.124595;Erro;Erro;
172.23.74.114;2023-10-23 11:40:39.936878;Erro;Erro;
172.23.74.114;2023-10-23 11:41:12.712638;Erro;Erro;
172.23.74.114;2023-10-23 11:41:47.517401;Erro;Erro;
172.23.74.114;2023-10-23 11:42:24.381352;Erro;Erro;
172.23.74.114;2023-10-23 11:42:57.152866;Erro;Erro;
172.23.74.114;2023-10-23 11:43:31.976587;Erro;Erro;
172.23.74.114;2023-10-23 11:44:04.744591;Erro;Erro;
172.23.74.114;2023-10-23 11:44:39.552689;Erro;Erro;
172.23.74.114;2023-10-23 11:45:12.340685;Erro;Erro;
172.23.74.114;2023-10-23 11:45:49.184880;Erro;Erro;
172.23.74.114;2023-10-23 11:46:24.004857;Erro;Erro;
172.23.74.114;2023-10-23 11:46:56.768908;Erro;Erro;
172.23.74.114;2023-10-23 11:47:31.588858;Erro;Erro;
172.23.74.114;2023-10-23 11:48:06.396635;Erro;Erro;
172.23.74.114;2023-10-23 11:48:39.188588;Erro;Erro;
